"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IT000016239","1963-04-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  160",",,E","   53",",,E",,
"IT000016239","1963-04-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   90",",,E",,,"  144",",,E","  104",",,E",,
"IT000016239","1963-04-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  136",",,E","   70",",,E",,
"IT000016239","1963-04-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  158",",,E","   40",",,E",,
"IT000016239","1963-04-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  166",",,E","   36",",,E",,
"IT000016239","1963-04-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  232",",,E","   90",",,E",,
"IT000016239","1963-04-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  236",",,E","  126",",,E",,
"IT000016239","1963-04-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   36",",,E",,,"  175",",,E","  108",",,E",,
"IT000016239","1963-04-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  190",",,E","   76",",,E",,
"IT000016239","1963-04-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    4",",,E",,,"  197",",,E","   78",",,E",,
"IT000016239","1963-04-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  206",",,E","   84",",,E",,
"IT000016239","1963-04-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  200",",,E","   84",",,E",,
"IT000016239","1963-04-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  180",",,E","   56",",,E",,
"IT000016239","1963-04-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  172",",,E","   60",",,E",,
"IT000016239","1963-04-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   30",",,E",,,"  201",",,E","   96",",,E",,
"IT000016239","1963-04-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   88",",,E",,,"  218",",,E","   98",",,E",,
"IT000016239","1963-04-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  226",",,E","  106",",,E",,
"IT000016239","1963-04-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  210",",,E","   96",",,E",,
"IT000016239","1963-04-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  196",",,E","   98",",,E",,
"IT000016239","1963-04-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  156",",,E",,,"  180",",,E","  108",",,E",,
"IT000016239","1963-04-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  132",",,E",,,"  194",",,E","  114",",,E",,
"IT000016239","1963-04-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  144",",,E",,,"  220",",,E","   95",",,E",,
"IT000016239","1963-04-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    2",",,E",,,"  218",",,E","   86",",,E",,
"IT000016239","1963-04-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  216",",,E","  100",",,E",,
"IT000016239","1963-04-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  216",",,E","   84",",,E",,
"IT000016239","1963-04-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  226",",,E","   86",",,E",,
"IT000016239","1963-05-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  232",",,E","   86",",,E",,
"IT000016239","1963-05-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   12",",,E",,,"  216",",,E","  116",",,E",,
"IT000016239","1963-05-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  193",",,E","  117",",,E",,
"IT000016239","1963-05-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  164",",,E","  106",",,E",,
"IT000016239","1963-05-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  215",",,E","   80",",,E",,
"IT000016239","1963-05-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  214",",,E","   86",",,E",,
"IT000016239","1963-05-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  222",",,E","   83",",,E",,
"IT000016239","1963-05-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  226",",,E","   80",",,E",,
"IT000016239","1963-05-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  230",",,E","   77",",,E",,
"IT000016239","1963-05-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  212",",,E","  106",",,E",,
"IT000016239","1963-05-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  227",",,E","   88",",,E",,
"IT000016239","1963-05-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   60",",,E",,,"  220",",,E","  112",",,E",,
"IT000016239","1963-05-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   64",",,E",,,"  248",",,E","  104",",,E",,
"IT000016239","1963-05-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    8",",,E",,,"  190",",,E","   93",",,E",,
"IT000016239","1963-05-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    8",",,E",,,"  204",",,E","  112",",,E",,
"IT000016239","1963-05-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  222",",,E",,,"  180",",,E","   96",",,E",,
"IT000016239","1963-05-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    8",",,E",,,"  198",",,E","  116",",,E",,
"IT000016239","1963-05-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  250",",,E","   86",",,E",,
"IT000016239","1963-05-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  232",",,E","  106",",,E",,
"IT000016239","1963-05-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   16",",,E",,,"  212",",,E","  115",",,E",,
"IT000016239","1963-05-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  230",",,E","   92",",,E",,
"IT000016239","1963-05-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  220",",,E","   80",",,E",,
"IT000016239","1963-05-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  236",",,E","  106",",,E",,
"IT000016239","1963-05-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  236",",,E","  124",",,E",,
"IT000016239","1963-05-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   16",",,E",,,"  248",",,E","  130",",,E",,
"IT000016239","1963-05-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  256",",,E","  110",",,E",,
"IT000016239","1963-05-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  270",",,E","  121",",,E",,
"IT000016239","1963-05-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   22",",,E",,,"  275",",,E","  134",",,E",,
"IT000016239","1963-05-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   84",",,E",,,"  260",",,E","  148",",,E",,
"IT000016239","1963-05-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   20",",,E",,,"  264",",,E","  126",",,E",,
"IT000016239","1963-05-31","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   16",",,E",,,"  222",",,E","  114",",,E",,
"IT000016239","1963-06-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   88",",,E",,,"  228",",,E","  122",",,E",,
"IT000016239","1963-06-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   14",",,E",,,"  218",",,E","  137",",,E",,
"IT000016239","1963-06-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    2",",,E",,,"  240",",,E","  130",",,E",,
"IT000016239","1963-06-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  234",",,E","  144",",,E",,
"IT000016239","1963-06-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   98",",,E",,,"  224",",,E","  152",",,E",,
"IT000016239","1963-06-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    2",",,E",,,"  225",",,E","  146",",,E",,
"IT000016239","1963-06-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  236",",,E","  132",",,E",,
"IT000016239","1963-06-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  250",",,E","  116",",,E",,
"IT000016239","1963-06-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  256",",,E","  120",",,E",,
"IT000016239","1963-06-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  240",",,E","  144",",,E",,
"IT000016239","1963-06-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  120",",,E",,,"  242",",,E","  140",",,E",,
"IT000016239","1963-06-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  244",",,E","  152",",,E",,
"IT000016239","1963-06-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  268",",,E","  130",",,E",,
"IT000016239","1963-06-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  252",",,E","  148",",,E",,
"IT000016239","1963-06-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  225",",,E","  154",",,E",,
"IT000016239","1963-06-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   12",",,E",,,"  218",",,E","  152",",,E",,
"IT000016239","1963-06-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   22",",,E",,,"  264",",,E","  112",",,E",,
"IT000016239","1963-06-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  275",",,E","  144",",,E",,
"IT000016239","1963-06-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  262",",,E","  152",",,E",,
"IT000016239","1963-06-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  240",",,E","  172",",,E",,
"IT000016239","1963-06-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  278",",,E","  140",",,E",,
"IT000016239","1963-06-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  302",",,E","  173",",,E",,
"IT000016239","1963-06-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  303",",,E","  184",",,E",,
"IT000016239","1963-06-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  286",",,E","  166",",,E",,
"IT000016239","1963-06-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  289",",,E","  172",",,E",,
"IT000016239","1963-06-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  298",",,E","  164",",,E",,
"IT000016239","1963-06-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  322",",,E","  168",",,E",,
"IT000016239","1963-06-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  338",",,E","  162",",,E",,
"IT000016239","1963-06-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  304",",,E","  178",",,E",,
"IT000016239","1963-06-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  324",",,E","  168",",,E",,
"IT000016239","1963-07-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  322",",,E","  180",",,E",,
"IT000016239","1963-07-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  312",",,E","  162",",,E",,
"IT000016239","1963-07-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  326",",,E","  174",",,E",,
"IT000016239","1963-07-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  327",",,E","  186",",,E",,
"IT000016239","1963-07-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  316",",,E","  170",",,E",,
"IT000016239","1963-07-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  320",",,E","  170",",,E",,
"IT000016239","1963-07-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  308",",,E","  162",",,E",,
"IT000016239","1963-07-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  312",",,E","  150",",,E",,
"IT000016239","1963-07-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  324",",,E","  172",",,E",,
"IT000016239","1963-07-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  330",",,E","  182",",,E",,
"IT000016239","1963-07-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    2",",,E",,,"  313",",,E","  194",",,E",,
"IT000016239","1963-07-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  304",",,E","  176",",,E",,
"IT000016239","1963-07-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  302",",,E","  164",",,E",,
"IT000016239","1963-07-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   26",",,E",,,"  305",",,E","  190",",,E",,
"IT000016239","1963-07-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  326",",,E","  176",",,E",,
"IT000016239","1963-07-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  316",",,E","  180",",,E",,
"IT000016239","1963-07-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  322",",,E","  178",",,E",,
"IT000016239","1963-07-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  320",",,E","  189",",,E",,
"IT000016239","1963-07-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   54",",,E",,,"  302",",,E","  186",",,E",,
"IT000016239","1963-07-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   40",",,E",,,"  320",",,E","  168",",,E",,
"IT000016239","1963-07-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    2",",,E",,,"  326",",,E","  172",",,E",,
"IT000016239","1963-07-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   10",",,E",,,"  337",",,E","  183",",,E",,
"IT000016239","1963-07-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  246",",,E",,,"  324",",,E","  186",",,E",,
"IT000016239","1963-07-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  220",",,E",,,"  316",",,E","  175",",,E",,
"IT000016239","1963-07-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  320",",,E","  166",",,E",,
"IT000016239","1963-07-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   50",",,E",,,"  322",",,E","  200",",,E",,
"IT000016239","1963-07-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  317",",,E","  166",",,E",,
"IT000016239","1963-07-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   52",",,E",,,"  304",",,E","  185",",,E",,
"IT000016239","1963-07-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   10",",,E",,,"  316",",,E","  187",",,E",,
"IT000016239","1963-07-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  295",",,E","  180",",,E",,
"IT000016239","1963-07-31","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    2",",,E",,,"  302",",,E","  178",",,E",,
"IT000016239","1963-08-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  308",",,E","  181",",,E",,
"IT000016239","1963-08-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  324",",,E","  182",",,E",,
"IT000016239","1963-08-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  340",",,E","  164",",,E",,
"IT000016239","1963-08-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  338",",,E","  180",",,E",,
"IT000016239","1963-08-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  322",",,E","  198",",,E",,
"IT000016239","1963-08-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  327",",,E","  160",",,E",,
"IT000016239","1963-08-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  314",",,E","  208",",,E",,
"IT000016239","1963-08-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  276",",,E","  194",",,E",,
"IT000016239","1963-08-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  278",",,E","  184",",,E",,
"IT000016239","1963-08-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  304",",,E","  146",",,E",,
"IT000016239","1963-08-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  304",",,E","  153",",,E",,
"IT000016239","1963-08-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  290",",,E","  132",",,E",,
"IT000016239","1963-08-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  317",",,E","  166",",,E",,
"IT000016239","1963-08-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  344",",,E","  184",",,E",,
"IT000016239","1963-08-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  345",",,E","  190",",,E",,
"IT000016239","1963-08-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  321",",,E","  203",",,E",,
"IT000016239","1963-08-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  324",",,E","  160",",,E",,
"IT000016239","1963-08-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   68",",,E",,,"  260",",,E","  188",",,E",,
"IT000016239","1963-08-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  269",",,E","  130",",,E",,
"IT000016239","1963-08-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  268",",,E","  132",",,E",,
"IT000016239","1963-08-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  276",",,E","  146",",,E",,
"IT000016239","1963-08-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  283",",,E","  112",",,E",,
"IT000016239","1963-08-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  294",",,E","   93",",,E",,
"IT000016239","1963-08-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  307",",,E","  115",",,E",,
"IT000016239","1963-08-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  302",",,E","  151",",,E",,
"IT000016239","1963-08-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  310",",,E","  164",",,E",,
"IT000016239","1963-08-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  303",",,E","  165",",,E",,
"IT000016239","1963-08-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  296",",,E","  165",",,E",,
"IT000016239","1963-08-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  251",",,E","  172",",,E",,
"IT000016239","1963-08-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   84",",,E",,,"  238",",,E","  154",",,E",,
"IT000016239","1963-08-31","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  252",",,E","  100",",,E",,
"IT000016239","1963-09-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  276",",,E","  166",",,E",,
"IT000016239","1963-09-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  293",",,E","  131",",,E",,
"IT000016239","1963-09-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  321",",,E","  152",",,E",,
"IT000016239","1963-09-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  313",",,E","  183",",,E",,
"IT000016239","1963-09-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  104",",,E",,,"  285",",,E","  194",",,E",,
"IT000016239","1963-09-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  259",",,E","  163",",,E",,
"IT000016239","1963-09-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  170",",,E",,,"  218",",,E","  110",",,E",,
"IT000016239","1963-09-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  226",",,E","   92",",,E",,
"IT000016239","1963-09-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  252",",,E","  115",",,E",,
"IT000016239","1963-09-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  264",",,E","  130",",,E",,
"IT000016239","1963-09-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  266",",,E","  109",",,E",,
"IT000016239","1963-09-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  264",",,E","  118",",,E",,
"IT000016239","1963-09-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  308",",,E","  130",",,E",,
"IT000016239","1963-09-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  316",",,E","  176",",,E",,
"IT000016239","1963-09-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  294",",,E","  160",",,E",,
"IT000016239","1963-09-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  318",",,E","  162",",,E",,
"IT000016239","1963-09-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  204",",,E",,,"  230",",,E","  168",",,E",,
"IT000016239","1963-09-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  302",",,E",,,"  266",",,E","  146",",,E",,
"IT000016239","1963-09-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   18",",,E",,,"  259",",,E","  156",",,E",,
"IT000016239","1963-09-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   44",",,E",,,"  260",",,E","  152",",,E",,
"IT000016239","1963-09-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  264",",,E","  130",",,E",,
"IT000016239","1963-09-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  274",",,E","  123",",,E",,
"IT000016239","1963-09-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  274",",,E","  139",",,E",,
